0.00000000,0.00000000,0.00000000,0.03075400,0.06602300,-0.01515900,0.17579300,0.23840400,-0.02469100,0.18088400,0.46152600,-0.01751000,0.17994100,0.58590100,-0.02361900,0.21340300,0.43034700,0.00512300,0.25481500,0.44749500,0.13207400,0.02488100,0.32598900,0.29606900,-0.15231700,0.31153000,0.37536600,0.17864300,0.43318800,-0.05849200,0.08240600,0.45409500,-0.15029000,-0.20431100,0.34351000,-0.15990200,-0.39994900,0.33278900,-0.08550600,0.07367500,-0.02341500,0.04748600,0.08892600,-0.37575300,0.05371800,0.16670000,-0.77859700,-0.06337100,-0.07367400,0.02341500,-0.04748600,-0.23861800,-0.26916700,0.06023000,-0.35825400,-0.67418400,0.12097900
0.00000000,0.00000000,0.00000000,0.03181800,0.06507900,-0.01694200,0.17915300,0.23702700,-0.02987000,0.17935700,0.46028400,-0.02569600,0.17533700,0.58437400,-0.03181700,0.21244300,0.43013000,-0.00250400,0.25285800,0.44843200,0.12460700,0.01909400,0.32032200,0.27780700,-0.15710800,0.32400200,0.34841300,0.17791900,0.43135400,-0.06629900,0.08256700,0.44728500,-0.15999900,-0.20080900,0.32827700,-0.16794200,-0.39243200,0.33890200,-0.08963100,0.07348600,-0.02350200,0.04773400,0.08515300,-0.37588500,0.05792200,0.16116900,-0.77689200,-0.06640200,-0.07348600,0.02350200,-0.04773400,-0.25159500,-0.26069500,0.06146000,-0.38586600,-0.66021000,0.12779900
0.00000000,0.00000000,0.00000000,0.03239600,0.06433200,-0.01861400,0.17947800,0.23824100,-0.03412900,0.17288700,0.46143800,-0.03326100,0.16588800,0.58572100,-0.04126300,0.20675200,0.43264700,-0.00946700,0.24603700,0.45250300,0.11776500,0.01114000,0.31300400,0.25880200,-0.16091400,0.33557900,0.32196900,0.17253900,0.43188600,-0.07343700,0.07800600,0.44262000,-0.16869300,-0.19912700,0.30964200,-0.17516900,-0.38511800,0.34280700,-0.09420300,0.07329100,-0.02293100,0.04830700,0.07902300,-0.37532900,0.06231100,0.15419600,-0.77414700,-0.06935300,-0.07329200,0.02293100,-0.04830800,-0.26489400,-0.25216700,0.06134400,-0.41472900,-0.64502200,0.13384200
0.00000000,0.00000000,0.00000000,0.03262800,0.06384200,-0.01985200,0.17653400,0.24169700,-0.03757900,0.16192800,0.46450900,-0.03925700,0.15117500,0.58866500,-0.04788000,0.19664700,0.43721800,-0.01493200,0.23497100,0.45871800,0.11232600,0.00219800,0.30464800,0.24119400,-0.16387000,0.34571500,0.29675300,0.16290800,0.43452300,-0.07910100,0.06910100,0.43915500,-0.17556000,-0.19822400,0.28731800,-0.17886000,-0.37792600,0.34497600,-0.09969400,0.07306300,-0.02209300,0.04903900,0.07283900,-0.37429500,0.06821000,0.14705000,-0.77041300,-0.07187800,-0.07306400,0.02209200,-0.04903800,-0.27852600,-0.24304700,0.06005100,-0.44550800,-0.62753100,0.13961400
0.00000000,0.00000000,0.00000000,0.03230700,0.06364300,-0.02098400,0.17083100,0.24689400,-0.04032200,0.14657000,0.46883700,-0.04402800,0.13114700,0.59254700,-0.05347100,0.18213400,0.44327600,-0.01905500,0.21871400,0.46645500,0.10842200,-0.00854600,0.29424100,0.22341500,-0.16652300,0.35342900,0.27389500,0.14935300,0.43861400,-0.08360600,0.05657200,0.43677800,-0.18114500,-0.19783200,0.26414700,-0.17881700,-0.37133800,0.34502600,-0.10582800,0.07271900,-0.02033300,0.05029500,0.06794600,-0.37228500,0.07311900,0.13889000,-0.76668900,-0.07335300,-0.07272000,0.02033200,-0.05029500,-0.29180700,-0.23376800,0.05855300,-0.47765100,-0.60813000,0.14432400
0.00000000,0.00000000,0.00000000,0.03170600,0.06357200,-0.02208900,0.16355900,0.25268200,-0.04248900,0.12728000,0.47295300,-0.04759600,0.10722300,0.59689900,-0.05838200,0.16369900,0.44945500,-0.02183900,0.19831400,0.47463500,0.10580600,-0.02010800,0.28385500,0.20789700,-0.17013500,0.35758700,0.25283700,0.13247500,0.44280200,-0.08698600,0.04145800,0.43406400,-0.18580400,-0.19856600,0.24222500,-0.17513100,-0.36587300,0.34215700,-0.11353300,0.07219000,-0.01795900,0.05193400,0.06352300,-0.36958000,0.07841900,0.13100300,-0.76203300,-0.07477600,-0.07219000,0.01796000,-0.05193400,-0.30407700,-0.22466000,0.05659200,-0.50746200,-0.58850400,0.14766200
0.00000000,0.00000000,0.00000000,0.03030400,0.06390700,-0.02307000,0.15346100,0.26002800,-0.04418900,0.10421500,0.47772100,-0.05092700,0.07973600,0.60250200,-0.06263100,0.14133100,0.45649500,-0.02421100,0.17335300,0.48378000,0.10367800,-0.03275600,0.27412200,0.19362400,-0.17507800,0.36009500,0.23266000,0.11216700,0.44785900,-0.09007500,0.02331800,0.43253200,-0.19005700,-0.19822900,0.22051500,-0.16783500,-0.36272400,0.33592200,-0.12341500,0.07187300,-0.01482500,0.05334400,0.05836500,-0.36619300,0.08111800,0.12217900,-0.75727600,-0.07707000,-0.07187400,0.01482500,-0.05334300,-0.31614700,-0.21594400,0.05384800,-0.53398100,-0.57033400,0.14870400
0.00000000,0.00000000,0.00000000,0.02891100,0.06428200,-0.02380100,0.14169400,0.26741800,-0.04495600,0.07944300,0.48170500,-0.05315600,0.04968000,0.60634200,-0.06526900,0.11714200,0.46278000,-0.02554300,0.14546100,0.49202600,0.10278600,-0.04473500,0.26292100,0.17936600,-0.17968400,0.35869600,0.21431300,0.09012400,0.45238500,-0.09206500,0.00407500,0.43043500,-0.19325400,-0.19633300,0.19987200,-0.15853200,-0.35952100,0.32577200,-0.13425300,0.07120100,-0.01165800,0.05500500,0.05299200,-0.36279500,0.08301500,0.11383700,-0.75249800,-0.07968400,-0.07120200,0.01165700,-0.05500500,-0.32523100,-0.20933000,0.05010300,-0.55481000,-0.55552100,0.14750400
0.00000000,0.00000000,0.00000000,0.02750200,0.06477100,-0.02414500,0.12885800,0.27441700,-0.04456700,0.05282300,0.48416400,-0.05384900,0.01841700,0.60865200,-0.06696100,0.09104200,0.46767500,-0.02540100,0.11555600,0.49804800,0.10344800,-0.05511200,0.25050600,0.16765800,-0.18587200,0.35275300,0.19684000,0.06630600,0.45573600,-0.09254900,-0.01644700,0.42763400,-0.19495900,-0.19345600,0.18072300,-0.14772800,-0.35701800,0.31076500,-0.14385600,0.07025900,-0.00868100,0.05674000,0.04765800,-0.35957000,0.08467000,0.10655200,-0.74797000,-0.08181900,-0.07025900,0.00868100,-0.05674000,-0.33118200,-0.20552700,0.04547300,-0.56922000,-0.54565800,0.14391700
0.00000000,0.00000000,0.00000000,0.02589800,0.06542600,-0.02415300,0.11467800,0.28098200,-0.04370000,0.02516200,0.48532900,-0.05321500,-0.01380100,0.60963500,-0.06766500,0.06379700,0.47117100,-0.02408000,0.08494500,0.50241200,0.10515800,-0.06328400,0.23817600,0.15745600,-0.19396500,0.34189200,0.18074100,0.04128300,0.45815600,-0.09180700,-0.03727600,0.42438100,-0.19579400,-0.18842400,0.16333200,-0.13633600,-0.35581600,0.29061200,-0.15073600,0.06914400,-0.00579100,0.05845300,0.04261500,-0.35647600,0.08546700,0.10047900,-0.74365300,-0.08420300,-0.06914400,0.00579100,-0.05845300,-0.33399600,-0.20507300,0.04056100,-0.57659500,-0.54228300,0.13790900
0.00000000,0.00000000,0.00000000,0.02432600,0.06618800,-0.02370600,0.10052800,0.28709000,-0.04117500,-0.00257400,0.48490900,-0.05112600,-0.04626300,0.60860100,-0.06725200,0.03633500,0.47318100,-0.02128500,0.05326600,0.50466100,0.10851400,-0.06894400,0.22562900,0.15015400,-0.20311900,0.32797000,0.16651200,0.01616000,0.45923100,-0.08956100,-0.05777700,0.42088100,-0.19533500,-0.18159100,0.14792900,-0.12681100,-0.35534800,0.26642900,-0.15439800,0.06764700,-0.00324100,0.06036900,0.03929300,-0.35385700,0.08641000,0.09584700,-0.73995100,-0.08614500,-0.06764800,0.00324100,-0.06036900,-0.33389900,-0.20818100,0.03357100,-0.57658800,-0.54582800,0.12916900
0.00000000,0.00000000,0.00000000,0.02248600,0.06706600,-0.02304600,0.08575600,0.29188600,-0.03757700,-0.03053400,0.48225100,-0.04751400,-0.07875600,0.60522700,-0.06528500,0.00854400,0.47289200,-0.01706400,0.02114400,0.50426900,0.11325200,-0.07401700,0.21369600,0.14549500,-0.21377700,0.30942900,0.15448700,-0.00938400,0.45835000,-0.08584200,-0.07829300,0.41635400,-0.19360700,-0.17443900,0.13385900,-0.11957600,-0.35670500,0.23788600,-0.15470500,0.06628000,-0.00093600,0.06194500,0.03813600,-0.35159700,0.08761200,0.09245600,-0.73703000,-0.08712200,-0.06628000,0.00093600,-0.06194500,-0.33095900,-0.21506200,0.02582700,-0.56992400,-0.55635000,0.11780400
0.00000000,0.00000000,0.00000000,0.01963600,0.06831500,-0.02195700,0.06804600,0.29782900,-0.03260000,-0.06050300,0.48015000,-0.04235500,-0.11316700,0.60189100,-0.06211900,-0.02140100,0.47302300,-0.01133700,-0.01359300,0.50406200,0.11943400,-0.08098000,0.20508900,0.14397500,-0.22817400,0.29029300,0.14415900,-0.03716900,0.45820000,-0.08058200,-0.10047400,0.41368400,-0.19074700,-0.16780800,0.12342700,-0.11495400,-0.36091500,0.20780400,-0.15013600,0.06477900,0.00178800,0.06349500,0.03522100,-0.34878300,0.08880700,0.08858600,-0.73350000,-0.08778900,-0.06477900,-0.00178800,-0.06349500,-0.32728600,-0.22301200,0.01752500,-0.55903200,-0.57054200,0.10446400
0.00000000,0.00000000,0.00000000,0.01762800,0.06931700,-0.02047000,0.05298500,0.30113100,-0.02689300,-0.08720100,0.47466000,-0.03674700,-0.14479100,0.59408000,-0.05799600,-0.04827200,0.46970700,-0.00509500,-0.04558300,0.49970800,0.12612400,-0.08628600,0.19563900,0.14645900,-0.24015900,0.26912900,0.13636400,-0.06178100,0.45483500,-0.07480500,-0.11942400,0.40852100,-0.18731200,-0.16084300,0.11245100,-0.11551700,-0.36145700,0.17382700,-0.14205800,0.06315800,0.00314900,0.06505500,0.03552200,-0.34767300,0.08901100,0.08946600,-0.73205600,-0.08813900,-0.06315900,-0.00314900,-0.06505600,-0.31770700,-0.23604900,0.00827300,-0.54046300,-0.59066300,0.08994600
0.00000000,0.00000000,0.00000000,0.01570800,0.07027500,-0.01868900,0.03677000,0.30371200,-0.02032700,-0.11433500,0.46775100,-0.03126600,-0.17619700,0.58466900,-0.05348600,-0.07589400,0.46492000,0.00123200,-0.07889400,0.49380600,0.13269300,-0.09462600,0.18739500,0.15251400,-0.25142300,0.24959000,0.12753800,-0.08680000,0.45019300,-0.06896300,-0.13888000,0.40295300,-0.18377500,-0.15798700,0.10292200,-0.11939900,-0.36251800,0.14129800,-0.12787600,0.06085900,0.00425500,0.06715100,0.03586200,-0.34696200,0.08801900,0.09184100,-0.73129600,-0.08860500,-0.06085900,-0.00425500,-0.06715100,-0.30540700,-0.24985400,-0.00164300,-0.51721000,-0.61244600,0.07391100
0.00000000,0.00000000,0.00000000,0.01388300,0.07122700,-0.01638800,0.01920700,0.30479300,-0.01365900,-0.14108800,0.45970900,-0.02662100,-0.20644700,0.57396500,-0.04980200,-0.10344900,0.45867200,0.00690700,-0.11250200,0.48625400,0.13837100,-0.10478900,0.17963300,0.15962700,-0.26241100,0.23195300,0.11903300,-0.11153100,0.44439600,-0.06376200,-0.15813500,0.39729000,-0.18095700,-0.15804300,0.09535500,-0.12296500,-0.36296600,0.11281800,-0.11091300,0.05819700,0.00463500,0.06944600,0.03641300,-0.34706200,0.08520800,0.09687400,-0.73114500,-0.09048100,-0.05819600,-0.00463500,-0.06944600,-0.29085500,-0.26337600,-0.01167800,-0.48830500,-0.63560100,0.05543200
0.00000000,0.00000000,0.00000000,0.01077200,0.07227200,-0.01397900,-0.00077500,0.30543100,-0.00772400,-0.16849700,0.45204400,-0.02305800,-0.23730400,0.56294600,-0.04656000,-0.13196500,0.45225800,0.01168700,-0.14740900,0.47776100,0.14297500,-0.11544000,0.17295800,0.16750000,-0.27179500,0.21611400,0.11234900,-0.13698400,0.43907400,-0.05947600,-0.17857600,0.39223500,-0.17864800,-0.16103800,0.09030900,-0.12332600,-0.36269400,0.08667700,-0.09418600,0.05489200,0.00574600,0.07200600,0.03655000,-0.34638000,0.08123300,0.10233200,-0.73090400,-0.09155400,-0.05489300,-0.00574500,-0.07200600,-0.27587900,-0.27597300,-0.02145200,-0.45522800,-0.65889300,0.03554200
0.00000000,0.00000000,0.00000000,0.00780900,0.07312300,-0.01125500,-0.01989800,0.30364900,-0.00206500,-0.19341800,0.44294100,-0.02077100,-0.26431000,0.55181500,-0.04539600,-0.15823600,0.44402700,0.01532600,-0.18006900,0.46730400,0.14612000,-0.12422100,0.16651400,0.17668900,-0.27680800,0.19814400,0.10189700,-0.16003000,0.43218400,-0.05622700,-0.19663800,0.38648300,-0.17745700,-0.16451800,0.08548300,-0.12365400,-0.36062500,0.06324200,-0.07745400,0.05129200,0.00600400,0.07459400,0.03797300,-0.34646600,0.07580900,0.11249000,-0.73092200,-0.09355000,-0.05129200,-0.00600400,-0.07459300,-0.25652200,-0.28942800,-0.03026600,-0.42119800,-0.67916200,0.02479100
0.00000000,0.00000000,0.00000000,0.00466400,0.07375100,-0.00857900,-0.03833100,0.30078400,0.00252500,-0.21640500,0.43362900,-0.01989900,-0.28830100,0.54071000,-0.04479400,-0.18269600,0.43524100,0.01755700,-0.21130700,0.45581700,0.14749300,-0.13218000,0.16165000,0.18911600,-0.27971800,0.18351100,0.09571100,-0.18129000,0.42500400,-0.05425200,-0.21285500,0.38070700,-0.17740600,-0.16780500,0.08115600,-0.12480000,-0.35679900,0.04553400,-0.06573700,0.04738500,0.00597600,0.07713700,0.04115100,-0.34655900,0.06745200,0.12628800,-0.73116800,-0.09646700,-0.04738500,-0.00597700,-0.07713600,-0.23509200,-0.30164200,-0.03516100,-0.39468900,-0.69340500,0.02045000
0.00000000,0.00000000,0.00000000,0.00170800,0.07408300,-0.00659000,-0.05434900,0.29686700,0.00369600,-0.23556300,0.42484600,-0.02168800,-0.30822600,0.53012700,-0.04672800,-0.20313500,0.42661600,0.01687700,-0.23647500,0.44454100,0.14607700,-0.13978600,0.15866200,0.20483300,-0.27930300,0.16894500,0.09202100,-0.19911900,0.41803700,-0.05505000,-0.22638400,0.37589500,-0.17997500,-0.16833200,0.07812400,-0.13006900,-0.34865300,0.03217200,-0.05901900,0.04392400,0.00602900,0.07915400,0.04786400,-0.34601300,0.05759600,0.14645100,-0.73052000,-0.09885500,-0.04392500,-0.00602900,-0.07915400,-0.21725700,-0.31044000,-0.03788300,-0.37394100,-0.70321800,0.01883900
0.00000000,0.00000000,0.00000000,-0.00138300,0.07417100,-0.00559700,-0.06896300,0.29121400,-0.00019400,-0.25124100,0.41737600,-0.02700900,-0.32401000,0.52236200,-0.05279300,-0.21976500,0.41867800,0.01235500,-0.25652200,0.43460700,0.14088800,-0.15059400,0.15765700,0.22216500,-0.27530000,0.15578500,0.08866100,-0.21392700,0.41181400,-0.05963200,-0.23706100,0.37300800,-0.18645600,-0.16758100,0.07698700,-0.14094100,-0.33761600,0.02352300,-0.05768200,0.04130900,0.00684400,0.08048600,0.05670100,-0.34402300,0.04778100,0.17142900,-0.72667300,-0.10207700,-0.04130800,-0.00684300,-0.08048500,-0.20792100,-0.31535700,-0.04210100,-0.35056900,-0.71399300,0.01064800
0.00000000,0.00000000,0.00000000,-0.00285600,0.07412800,-0.00561800,-0.07892100,0.28373700,-0.00666300,-0.26087400,0.40988200,-0.03567100,-0.33387300,0.51560400,-0.06182900,-0.23031500,0.41063400,0.00442200,-0.26859500,0.42400600,0.13280200,-0.16047900,0.15756200,0.24164200,-0.26603200,0.12882800,0.08817300,-0.22280500,0.40492500,-0.06751000,-0.24194000,0.36987300,-0.19608200,-0.16375400,0.07506600,-0.15730700,-0.31939400,0.01740800,-0.06411200,0.03957500,0.00768500,0.08127600,0.07121400,-0.34117700,0.03994700,0.19927900,-0.72159100,-0.10471100,-0.03957500,-0.00768500,-0.08127600,-0.19718500,-0.32162600,-0.04943600,-0.32588100,-0.72548600,-0.00069000
0.00000000,0.00000000,0.00000000,-0.00526500,0.07400400,-0.00550600,-0.08883200,0.27812300,-0.01141100,-0.27039100,0.40456100,-0.04158900,-0.34409400,0.51125300,-0.06788100,-0.24067400,0.40452900,-0.00086100,-0.27966800,0.41495200,0.12757700,-0.17463300,0.15949600,0.26262300,-0.25345500,0.10967300,0.09141100,-0.23165800,0.40032300,-0.07272400,-0.24618500,0.37031500,-0.20316200,-0.16342500,0.07563400,-0.17415100,-0.29869100,0.01379000,-0.06873700,0.03697700,0.00876100,0.08238400,0.08194900,-0.33881400,0.04259400,0.22552500,-0.71508800,-0.09827800,-0.03697700,-0.00876100,-0.08238300,-0.18468900,-0.32781000,-0.05405500,-0.30210700,-0.73503800,-0.00486300
0.00000000,0.00000000,0.00000000,-0.01208500,0.07306400,-0.00708800,-0.10373500,0.27650300,-0.01801800,-0.28548500,0.40258500,-0.04853700,-0.35974300,0.50946500,-0.07499300,-0.25668800,0.40153700,-0.00716600,-0.29651600,0.40915000,0.12121400,-0.19536900,0.16497700,0.27830200,-0.24289800,0.09752000,0.09661600,-0.24603400,0.39953100,-0.07889900,-0.25733300,0.37382900,-0.21057100,-0.16998800,0.07950800,-0.19402100,-0.28989100,0.00911600,-0.07394400,0.03267000,0.01350900,0.08355400,0.08520600,-0.33370500,0.05044200,0.24550400,-0.70455300,-0.08673600,-0.03267000,-0.01350900,-0.08355400,-0.17776100,-0.33417900,-0.06045700,-0.28658300,-0.74387400,-0.01199000
0.00000000,0.00000000,0.00000000,-0.01415100,0.07264800,-0.00752300,-0.11074500,0.27271900,-0.02393800,-0.29214800,0.39967200,-0.05286700,-0.36560400,0.50731600,-0.07591200,-0.26396800,0.39723600,-0.01113200,-0.30386000,0.40267200,0.11733800,-0.20930900,0.16887400,0.29319800,-0.22767500,0.08958900,0.10768000,-0.25224800,0.39766900,-0.08272500,-0.26227700,0.37732800,-0.21543300,-0.16871000,0.08447600,-0.21210800,-0.27686300,0.00523200,-0.07796900,0.02796200,0.01426100,0.08512200,0.09192900,-0.33204100,0.06519900,0.27279200,-0.69766400,-0.05990100,-0.02796200,-0.01426100,-0.08512300,-0.16434900,-0.33895200,-0.06542000,-0.26415500,-0.75086300,-0.01633800
0.00000000,0.00000000,0.00000000,-0.01532900,0.07225700,-0.00886100,-0.11476500,0.27121100,-0.03320400,-0.29415500,0.40187300,-0.05786300,-0.36619700,0.51127500,-0.07592600,-0.26611400,0.39750400,-0.01619100,-0.30453100,0.40146600,0.11278200,-0.22140200,0.17775200,0.30660900,-0.20970000,0.07547500,0.12798800,-0.25421900,0.40034000,-0.08770100,-0.26409300,0.38688200,-0.22129400,-0.16601900,0.09565400,-0.23106900,-0.26134700,0.00718400,-0.09871900,0.02313800,0.01549700,0.08634500,0.10040800,-0.32859600,0.07973300,0.30308400,-0.69038500,-0.02062800,-0.02313900,-0.01549800,-0.08634600,-0.15379700,-0.34262200,-0.06813700,-0.24199900,-0.75706400,-0.01813700
0.00000000,0.00000000,0.00000000,-0.01556600,0.07193800,-0.01082700,-0.11560200,0.27136000,-0.04213900,-0.29107200,0.40809200,-0.06152900,-0.36134800,0.51955800,-0.07237800,-0.26303200,0.40146400,-0.02015600,-0.29861500,0.40317100,0.10967600,-0.22923500,0.18944800,0.31952600,-0.19299600,0.06133700,0.15491200,-0.25130300,0.40638800,-0.09158000,-0.26164100,0.40087000,-0.22570000,-0.16133000,0.11135900,-0.25118300,-0.24359600,0.01602400,-0.11665000,0.01909700,0.01722600,0.08700400,0.10926800,-0.32369500,0.09449300,0.32723300,-0.68421900,0.02700200,-0.01909600,-0.01722700,-0.08700400,-0.14364700,-0.34675500,-0.06933400,-0.21986600,-0.76332000,-0.01732000
0.00000000,0.00000000,0.00000000,-0.01564900,0.07168800,-0.01226700,-0.11405500,0.27348100,-0.04763400,-0.28520700,0.41639700,-0.05960500,-0.35278400,0.53020300,-0.06313300,-0.25697500,0.40724000,-0.01885000,-0.28893300,0.40655500,0.11193100,-0.20713300,0.18729400,0.31986700,-0.17089400,0.05918300,0.15525300,-0.24582200,0.41462300,-0.09015400,-0.25704000,0.41591700,-0.22431100,-0.15647600,0.12885900,-0.26916800,-0.22683100,0.02444500,-0.13470600,0.01555600,0.01836300,0.08747500,0.11561600,-0.31876700,0.11477700,0.34811200,-0.67500100,0.08184400,-0.01555700,-0.01836400,-0.08747500,-0.13244400,-0.35060700,-0.06834700,-0.19849200,-0.76871700,-0.01483300
0.00000000,0.00000000,0.00000000,-0.01071700,0.07286000,-0.01054100,-0.10420000,0.26972100,-0.04769400,-0.25781500,0.40683500,-0.05429100,-0.32539200,0.52064100,-0.05781900,-0.24263600,0.40631200,-0.01130500,-0.27069700,0.40324500,0.12033400,-0.17974100,0.17773200,0.32518100,-0.14350200,0.04962100,0.16056700,-0.23232000,0.41625000,-0.08242500,-0.24552800,0.42403900,-0.21618000,-0.14615700,0.14065200,-0.28209400,-0.20406700,0.02327300,-0.15062500,0.01470900,0.01493300,0.08827100,0.12083800,-0.31739000,0.14034700,0.36108800,-0.66996300,0.14406600,-0.01470800,-0.01493400,-0.08827100,-0.11056500,-0.35368800,-0.06657600,-0.17121500,-0.77218300,-0.00978000
0.00000000,0.00000000,0.00000000,-0.01107400,0.07264300,-0.01162200,-0.10112300,0.27142500,-0.04982200,-0.23980800,0.40218500,-0.05131400,-0.30738500,0.51599100,-0.05484200,-0.23437600,0.41061300,-0.00492100,-0.25762600,0.40516900,0.12757600,-0.22486000,0.20202000,0.35601600,-0.17869500,-0.01978400,0.36160500,-0.22530400,0.42306500,-0.07581400,-0.24158200,0.43723400,-0.20870400,-0.14566300,0.15888700,-0.29730400,-0.19256500,0.02839700,-0.17662900,0.01240200,0.01603900,0.08843100,0.11386600,-0.31297600,0.16503400,0.35623200,-0.66190000,0.20443800,-0.01240200,-0.01603800,-0.08843100,-0.10081800,-0.35683800,-0.06717400,-0.15374000,-0.77584500,-0.00656500
0.00000000,0.00000000,0.00000000,-0.01095700,0.07248800,-0.01264800,-0.09662000,0.27433900,-0.05128400,-0.22241000,0.39958200,-0.04773400,-0.28998700,0.51338800,-0.05126200,-0.22279400,0.41664600,0.00325700,-0.24052100,0.40819500,0.13644800,-0.21713100,0.20007400,0.36154000,-0.17927700,-0.01901300,0.40544400,-0.21562300,0.43140600,-0.06741100,-0.23667900,0.45141800,-0.19887000,-0.14871800,0.18004300,-0.31352800,-0.18374200,0.03588900,-0.20401200,0.01124200,0.01712100,0.08838400,0.10461800,-0.30762300,0.18955500,0.33708200,-0.65794500,0.26219900,-0.01124100,-0.01712200,-0.08838300,-0.09383900,-0.35932100,-0.06621200,-0.13716800,-0.77900800,-0.00275500
0.00000000,0.00000000,0.00000000,-0.01014600,0.07240000,-0.01378100,-0.09023700,0.27790300,-0.05287900,-0.20597000,0.39857200,-0.04419200,-0.27354700,0.51237800,-0.04772000,-0.20894200,0.42237300,0.01180100,-0.22076400,0.41110200,0.14543800,-0.20424900,0.19587000,0.36436700,-0.19207200,-0.01535700,0.44557300,-0.20424700,0.43933700,-0.05857900,-0.23069100,0.46442200,-0.18818200,-0.15601300,0.20307100,-0.33187300,-0.17759700,0.04891900,-0.23171900,0.01177000,0.01840900,0.08805500,0.09242500,-0.30130600,0.21331800,0.30277900,-0.65793000,0.31633200,-0.01177000,-0.01841000,-0.08805500,-0.08792400,-0.36213600,-0.06645500,-0.12153900,-0.78209000,0.00100200
0.00000000,0.00000000,0.00000000,-0.00848300,0.07253500,-0.01419000,-0.08246200,0.28069900,-0.05063400,-0.18881700,0.39866700,-0.03866100,-0.25639400,0.51247300,-0.04218900,-0.19199600,0.42799300,0.02320900,-0.19840400,0.41387800,0.15694500,-0.18518300,0.19212600,0.36949800,-0.20069600,-0.00294300,0.48381000,-0.18992400,0.44661900,-0.04687600,-0.22142700,0.47644000,-0.17432700,-0.16381600,0.22918600,-0.34774700,-0.17462900,0.06514600,-0.25973400,0.01381900,0.01877000,0.08768000,0.07640600,-0.29500500,0.23614600,0.25938300,-0.65885500,0.36332300,-0.01381800,-0.01876900,-0.08768100,-0.08228000,-0.36404300,-0.06503200,-0.10478900,-0.78407100,0.00645800
0.00000000,0.00000000,0.00000000,-0.00674800,0.07274600,-0.01403600,-0.07427100,0.28297600,-0.04674300,-0.17248700,0.39964300,-0.03289800,-0.24006400,0.51344900,-0.03642600,-0.17359800,0.43318900,0.03520800,-0.17446100,0.41825900,0.16900500,-0.16270200,0.18892700,0.37344700,-0.20109100,0.01656500,0.51549200,-0.17450100,0.45296900,-0.03458600,-0.21161000,0.48604100,-0.15970500,-0.17458700,0.25761100,-0.36213100,-0.17871800,0.08384400,-0.28959100,0.01680500,0.01839000,0.08723800,0.05470900,-0.29024700,0.25373200,0.21082400,-0.65876400,0.40159900,-0.01680400,-0.01839000,-0.08723900,-0.07717900,-0.36501800,-0.06238700,-0.08843600,-0.78500200,0.01197000
0.00000000,0.00000000,0.00000000,-0.00478000,0.07298800,-0.01358400,-0.06549000,0.28472000,-0.04280000,-0.15682800,0.40085000,-0.02826500,-0.22440500,0.51465600,-0.03179300,-0.15431600,0.43768400,0.04584400,-0.14817400,0.42348000,0.17958300,-0.14039200,0.18508000,0.37357400,-0.19282400,0.03644500,0.53641800,-0.15887700,0.45793800,-0.02367000,-0.20216900,0.49335300,-0.14613200,-0.18974200,0.28624100,-0.37302100,-0.18852300,0.10488300,-0.32078100,0.02033200,0.01746300,0.08667600,0.03182300,-0.28746700,0.26359400,0.15419200,-0.66098700,0.42957600,-0.02033100,-0.01746300,-0.08667700,-0.07217500,-0.36532800,-0.05991800,-0.07273400,-0.78515600,0.01614700
0.00000000,0.00000000,0.00000000,-0.00298700,0.07315800,-0.01317700,-0.05699900,0.28707600,-0.03950500,-0.14276300,0.40309400,-0.02495100,-0.21034000,0.51690000,-0.02847900,-0.13463700,0.44294900,0.05441900,-0.11887200,0.42786500,0.18727000,-0.11679700,0.18206700,0.37195000,-0.17984600,0.05097600,0.54573000,-0.14357500,0.46308900,-0.01470200,-0.19299600,0.50083100,-0.13411100,-0.20811000,0.31419400,-0.37796800,-0.20630200,0.12579200,-0.35204200,0.02307600,0.01646600,0.08618300,0.00715000,-0.28574400,0.26737300,0.09108100,-0.66391000,0.44622300,-0.02307600,-0.01646500,-0.08618300,-0.06758700,-0.36521900,-0.05784500,-0.05855700,-0.78481500,0.01896500
0.00000000,0.00000000,0.00000000,-0.00083500,0.07329800,-0.01269700,-0.04920100,0.28845600,-0.03552700,-0.12977100,0.40476000,-0.02307600,-0.19734800,0.51856600,-0.02660400,-0.11575800,0.44787800,0.06091400,-0.09151100,0.43263500,0.19246400,-0.09136000,0.17810300,0.36492200,-0.15947400,0.05610700,0.54335000,-0.12893000,0.46723900,-0.00775000,-0.18365200,0.50655300,-0.12430700,-0.22818200,0.33716500,-0.37699700,-0.23099100,0.14456600,-0.38170800,0.02508700,0.01515800,0.08586000,-0.02034300,-0.28530300,0.26495000,0.02263600,-0.66868200,0.44720000,-0.02508600,-0.01515900,-0.08586000,-0.06183700,-0.36471300,-0.05627300,-0.04603900,-0.78413600,0.02038700
